ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ぶら下がり器,34915,31.08%,965
その他,34716,30.91%,1409
エクササイズ用ポール,30361,27.03%,1558
ストレッチマット,7718,6.87%,513
ストレッチングボード,4618,4.11%,469
