ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24460,31.66%,6885
唐辛子,17354,22.46%,6570
山椒・花椒,6864,8.89%,1675
シナモン,6370,8.25%,1584
ブラックペッパー,5835,7.55%,2128
ジンジャー,4383,5.67%,1262
ガーリック,3451,4.47%,1272
オニオン,1672,2.16%,552
ターメリック,1469,1.90%,519
クローブ,1467,1.90%,532
カルダモン,1301,1.68%,553
ホワイトペッパー,649,0.84%,311
コリアンダー,602,0.78%,370
パプリカ,436,0.56%,235
サフラン,424,0.55%,118
ナツメグ,333,0.43%,161
スターアニス,180,0.23%,140
