ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,112571,27.64%,14526
その他,74246,18.23%,13399
かご・バスケット,55116,13.53%,11922
突っ張り棒・突っ張り棚,31985,7.85%,5662
衣類収納ボックス,27829,6.83%,4750
マガジンボックス・ファイルボックス,24950,6.13%,3998
フック,23348,5.73%,9872
布団圧縮袋,18474,4.54%,2522
衣類圧縮袋,10336,2.54%,1848
マグネットラック,10201,2.50%,1848
布団収納ケース,9498,2.33%,1620
ウォールポケット,4512,1.11%,1287
有孔ボード・ペグボード,3549,0.87%,941
レターホルダー,612,0.15%,262
