ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,2858,61.83%,1242
バジル,713,15.43%,444
ローレル,193,4.17%,215
パセリ,188,4.06%,199
レモングラス,145,3.14%,125
ローズマリー,138,2.99%,192
オレガノ,133,2.88%,213
タイム,92,1.98%,155
セージ,83,1.79%,144
マジョラム,41,0.89%,110
ペパーミント,39,0.84%,118
