ジャンル名,売上指数（千円）,シェア,商品ランク入り数
突っ張り棒,7829,50.22%,1314
耐震用接着マット・ストッパー,4886,31.34%,1304
壁面固定器具,1558,10.00%,320
その他,1316,8.44%,412
