ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,382927,44.40%,20574
日本茶,323806,37.54%,20003
中国茶,52434,6.08%,3532
植物茶,48793,5.66%,3657
紅茶,48472,5.62%,6761
ハーブティー,6025,0.70%,920
