ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,119571,38.37%,6920
その他,89906,28.85%,6972
しそ梅,29376,9.43%,3285
セット・詰め合わせ,16678,5.35%,1877
田舎梅干し,12745,4.09%,1383
白梅干し,12471,4.00%,1486
赤じそ漬け,8819,2.83%,1290
干し梅,8583,2.75%,1637
小梅,4340,1.39%,822
ねり梅,3690,1.18%,947
梅干しにんにく,2653,0.85%,422
きざみ梅,1778,0.57%,280
焼梅干し,1010,0.32%,75
