ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,57331,33.97%,5536
トイレットペーパーホルダー,49665,29.43%,0
トイレマット・カバー・シート,40700,24.12%,10533
便座,15935,9.44%,926
携帯用洗浄機,2902,1.72%,429
トイレディスペンサー,2239,1.33%,346
便座シート(2002削除),0,0.00%,1119
