ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,2672325,70.70%,76218
キッチン用洗剤,338838,8.96%,24394
除菌剤,186360,4.93%,15269
その他,120549,3.19%,9364
マルチクリーナー,107630,2.85%,12572
カビ取り剤,102297,2.71%,8709
浴室・浴槽洗剤,97152,2.57%,12204
トイレ用洗剤,69121,1.83%,13699
排水口・パイプクリーナー,47569,1.26%,5116
キッチン用漂白剤,22889,0.61%,3536
床用・カーペット用洗剤,7348,0.19%,900
さび落とし・金属磨き剤,3703,0.10%,811
ガラス・サッシ用洗剤,2515,0.07%,427
家具・木製品用洗剤,1381,0.04%,206
