ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,5622,20.41%,1457
絹ごし豆腐,5121,18.60%,789
油揚げ,4002,14.53%,849
おから,3850,13.98%,810
セット・詰め合わせ,3449,12.52%,434
湯葉,3304,12.00%,637
ごま豆腐,1189,4.32%,351
寄せ豆腐,399,1.45%,103
豆腐よう,187,0.68%,48
木綿豆腐,177,0.64%,87
がんもどき,104,0.38%,43
厚揚げ,104,0.38%,46
巾着,32,0.12%,16
