ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビタミンC,183240,31.67%,8945
マルチビタミン,106894,18.47%,7604
ビタミンB9・葉酸,99138,17.13%,4144
ビタミンB群,42327,7.31%,3643
ビタミンD,37301,6.45%,3548
その他,28168,4.87%,2210
ビタミンE,16453,2.84%,1734
ビタミンB3・ナイアシン,15768,2.72%,1150
ビタミンB7・ビオチン,13649,2.36%,1608
ビタミンB2,7675,1.33%,270
ビタミンB6,7221,1.25%,405
ビタミンA,6640,1.15%,867
ビタミンB5・パントテン酸,4823,0.83%,421
ビタミンB1,3149,0.54%,407
ビタミンB12,2989,0.52%,523
ビタミンK,2312,0.40%,400
ビタミンP,755,0.13%,130
ビタミンB8,162,0.03%,12
