ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,8112,36.52%,1151
セット・詰め合わせ,4229,19.04%,522
その他,3935,17.71%,883
厚削り節,3018,13.58%,440
仕上節,2922,13.15%,439
