ジャンル名,売上指数（千円）,シェア,商品ランク入り数
落花生,26229,32.05%,2552
大豆,17298,21.14%,4151
小豆,10590,12.94%,2160
その他,9302,11.37%,2761
枝豆,8031,9.81%,1541
黒豆,5256,6.42%,1456
ひよこ豆,2533,3.10%,874
えんどう,1507,1.84%,489
インゲンマメ,1085,1.33%,488
