ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,30353,58.90%,1943
その他,12849,24.93%,796
水炊き,5145,9.98%,389
すき焼き,1968,3.82%,207
キムチ鍋,521,1.01%,152
きりたんぽ鍋,458,0.89%,122
ちゃんこ鍋,195,0.38%,27
石狩鍋,47,0.09%,9
