ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,113868,82.11%,2192
筋子,11432,8.24%,786
生イクラ,8383,6.04%,244
塩イクラ,4882,3.52%,238
その他,115,0.08%,21
