ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,3435,28.37%,1699
その他,2014,16.63%,897
和紙,2000,16.52%,880
色画用紙,1797,14.84%,1236
画用紙,1357,11.21%,537
水彩紙,872,7.20%,279
ケント紙,544,4.50%,212
版画用紙,77,0.63%,18
パステル紙,10,0.08%,6
