ジャンル名,売上指数（千円）,シェア,商品ランク入り数
松前漬け,30996,22.35%,2259
セット・詰め合わせ,26657,19.22%,2695
その他,11444,8.25%,3192
しょうゆ漬け,11437,8.25%,2876
塩漬け,9899,7.14%,2243
ぬか漬け,8999,6.49%,1697
たくあん漬け,8351,6.02%,2037
酢漬け,6529,4.71%,1274
らっきょう漬け,6339,4.57%,1159
みそ漬け,4007,2.89%,1279
浅漬け,3615,2.61%,1500
かす漬け,3269,2.36%,808
こうじ漬け,2661,1.92%,584
わさび漬け,2096,1.51%,525
しば漬け,1487,1.07%,732
福神漬け,688,0.50%,310
もろみ漬け,225,0.16%,158
