ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,255035,60.28%,9223
セット・詰め合わせ,72339,17.10%,2518
その他,24307,5.75%,3425
肉まん,22901,5.41%,2375
小籠包,13333,3.15%,778
シュウマイ,9740,2.30%,1519
スープ,7259,1.72%,1453
角煮,3842,0.91%,558
ちまき,3304,0.78%,477
春巻き,2731,0.65%,457
麻婆豆腐,1958,0.46%,475
エビチリ,1659,0.39%,296
饅頭,1401,0.33%,464
あんまん,1234,0.29%,294
酢豚,1132,0.27%,253
北京ダック,304,0.07%,39
揚げもち,273,0.06%,55
中華ポテト,152,0.04%,25
蒸し鶏,150,0.04%,54
