ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,147552,56.27%,4073
ご飯,53104,20.25%,4748
缶詰パン,21137,8.06%,1658
菓子,19462,7.42%,2538
その他,14956,5.70%,2525
カンパン,4846,1.85%,610
餅,1171,0.45%,288
