ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,460910,47.59%,29353
その他,174283,17.99%,11852
栄養調整食品,131563,13.58%,11538
特定保健用食品,118693,12.26%,6415
健康油,40389,4.17%,3015
特別用途食品,17966,1.85%,2423
にがり,14376,1.48%,1110
マクロビオティック,6314,0.65%,1500
スープ,4016,0.41%,1044
