ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,30298,44.13%,6717
その他,20518,29.88%,5922
焼肉のたれ,6660,9.70%,2813
オイスターソース,2378,3.46%,683
お好み焼きソース,2235,3.26%,872
とんかつソース,1315,1.92%,606
中濃ソース,1313,1.91%,732
ウスターソース,1085,1.58%,611
焼きそばソース,973,1.42%,382
デミグラスソース,959,1.40%,333
ステーキソース,926,1.35%,387
