ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,34565,29.64%,2518
ぬか漬け,19881,17.05%,2406
その他,8475,7.27%,2560
塩漬け,8266,7.09%,1938
しょうゆ漬け,7622,6.54%,2386
らっきょう漬け,6238,5.35%,1082
たくあん漬け,5526,4.74%,1581
浅漬け,5269,4.52%,1831
松前漬け,4923,4.22%,752
酢漬け,4634,3.97%,1059
かす漬け,3946,3.38%,762
みそ漬け,3338,2.86%,1047
わさび漬け,1198,1.03%,399
しば漬け,1102,0.95%,556
こうじ漬け,850,0.73%,292
福神漬け,535,0.46%,266
もろみ漬け,258,0.22%,153
