ジャンル名,売上指数（千円）,シェア,商品ランク入り数
冷却グッズ・暑さ対策用品,402709,43.61%,16651
矯正グッズ,217581,23.56%,26090
その他,158421,17.16%,5870
安眠グッズ,79863,8.65%,10391
健康サンダル・スリッパ,28426,3.08%,2743
禁煙グッズ,17106,1.85%,1612
健康シューズ,10545,1.14%,434
カイロ,8726,0.94%,2629
