ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,224840,59.91%,3907
ルテイン,97785,26.05%,4994
アスタキサンチン,30312,8.08%,1112
ポリフェノール,14667,3.91%,1397
カテキン,3005,0.80%,327
その他,2593,0.69%,136
マルチファイトケミカル,2105,0.56%,140
