ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,124511,64.98%,6550
フィッシュオイル,19010,9.92%,896
HMB,15089,7.88%,1047
マルチ脂肪酸,9542,4.98%,365
その他,8392,4.38%,623
EPA,7925,4.14%,515
クリルオイル,6452,3.37%,360
CLA,685,0.36%,91
