ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お茶飲料,793518,49.78%,54882
茶葉・ティーバッグ,778192,48.82%,105002
その他,17452,1.09%,3209
昆布茶,4794,0.30%,1546
