ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,18177,66.29%,4723
その他,5550,20.24%,2507
刺繍図案,1624,5.92%,612
刺繍枠,1333,4.86%,563
刺繍針,737,2.69%,516
