ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,22721,49.72%,3078
ふくさ,6662,14.58%,2097
祝儀袋,6604,14.45%,4388
風呂敷,3013,6.59%,1200
結納品,2455,5.37%,310
ウェルカムボード,1027,2.25%,165
水引,1015,2.22%,710
のし紙,912,2.00%,0
ゲストブック,428,0.94%,175
席札,312,0.68%,199
招待状,203,0.44%,205
香典袋,198,0.43%,187
席次表,142,0.31%,122
