ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鶏卵,34664,85.77%,3642
その他,1533,3.79%,393
うずら卵,1492,3.69%,331
セット・詰め合わせ,815,2.02%,193
燻製卵・くんたま,779,1.93%,193
烏骨鶏卵,495,1.22%,87
ピータン,334,0.83%,135
温泉たまご,302,0.75%,103
