ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2628680,60.09%,186682
ティッシュ・トイレットペーパー,812737,18.58%,57524
虫除け・殺虫剤,249937,5.71%,35996
キッチン消耗品,200929,4.59%,32333
消臭剤・芳香剤,194178,4.44%,27201
袋,167309,3.82%,37339
除湿剤・乾燥剤,85103,1.95%,7025
衣類用消臭剤・芳香剤,19745,0.45%,2781
衣類用防虫剤,15762,0.36%,2156
