ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,65788,42.42%,4491
カキ,62040,40.00%,3758
つぶ貝,5052,3.26%,734
シジミ,4495,2.90%,1011
アワビ,4253,2.74%,613
ハマグリ,3073,1.98%,518
アサリ,2748,1.77%,547
その他,2047,1.32%,430
サザエ,1703,1.10%,319
ホヤ,1108,0.71%,293
ムール貝,934,0.60%,269
エスカルゴ,385,0.25%,147
ほっき貝,349,0.23%,151
とこぶし,345,0.22%,129
赤貝,258,0.17%,116
鳥貝・トリガイ,188,0.12%,119
ばい貝,152,0.10%,115
平貝・タイラギ,120,0.08%,106
ミル貝,66,0.04%,108
