ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,190773,30.63%,10309
ランドリーラック,118425,19.02%,4850
その他,80920,12.99%,9199
物干しハンガー,76736,12.32%,12227
物干し竿,63158,10.14%,4149
洗濯ネット,36835,5.92%,6266
物干し金物,28307,4.55%,1887
タライ,8749,1.40%,864
洗濯ボール,8500,1.36%,1046
洗濯バサミ,5609,0.90%,2004
平干しネット,3576,0.57%,786
洗濯板,1148,0.18%,341
