ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,506462,51.43%,33973
その他,163128,16.57%,12409
栄養調整食品,118067,11.99%,10775
特定保健用食品,114897,11.67%,6911
健康油,41084,4.17%,3248
特別用途食品,21602,2.19%,3133
にがり,9821,1.00%,954
マクロビオティック,6511,0.66%,1390
スープ,3107,0.32%,996
