ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,419388,84.96%,18897
ジャム・コンフィチュール,28614,5.80%,8834
ピューレ,14483,2.93%,930
メープルシロップ,13654,2.77%,1607
その他,5668,1.15%,1026
ピーナッツクリーム・ピーナッツバター,5344,1.08%,1192
チョコレートクリーム,2462,0.50%,625
ミルククリーム,2405,0.49%,409
コンポート,1586,0.32%,270
