ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,13788,84.99%,9647
修正テープ,1319,8.13%,1586
その他,514,3.17%,712
詰め替え用修正テープ,305,1.88%,291
修正ペン,120,0.74%,155
電動消しゴム,106,0.65%,83
修正液,72,0.44%,43
