ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,328324,92.92%,3344
その他,13057,3.70%,1183
豚丼,7835,2.22%,503
親子丼,2786,0.79%,580
カツ丼,1325,0.38%,201
