ジャンル名,売上指数（千円）,シェア,商品ランク入り数
貼るタイプ（粘着剤付）,32256,46.92%,4642
その他,14713,21.40%,2616
レギュラータイプ（粘着剤なし）,12075,17.56%,2256
靴・靴下用タイプ,9588,13.95%,2226
座布団タイプ,114,0.17%,28
