ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マヌカハニー,149697,52.58%,0
はちみつ,130069,45.69%,11177
巣蜜・コムハニー,4223,1.48%,0
ナッツのはちみつ漬け,717,0.25%,0
