ジャンル名,売上指数（千円）,シェア,商品ランク入り数
グリーティングカード,52855,49.62%,16417
封筒,32069,30.11%,7473
私製はがき・絵はがき,11539,10.83%,7981
レターセット,6909,6.49%,4970
便箋,3150,2.96%,2251
