ジャンル名,売上指数（千円）,シェア,商品ランク入り数
裁縫道具,97347,31.30%,21104
レジンアクセサリークラフト道具,80756,25.97%,23172
編物道具,27186,8.74%,7397
刺繍道具,24536,7.89%,8767
アクセサリークラフトキット,22707,7.30%,9760
ペーパークラフトキット,17757,5.71%,5971
レザークラフト道具,15094,4.85%,3845
ビーズクラフト道具,8376,2.69%,6249
その他,5541,1.78%,1511
パッチワーク・キルティング道具,3203,1.03%,889
ぬいぐるみ制作キット,2855,0.92%,1199
シルバークラフトキット,2686,0.86%,318
ちりめん細工キット,1808,0.58%,765
フェルトクラフト道具,1161,0.37%,899
