ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,23420,26.96%,3658
バラ・カルビ,20674,23.80%,3045
セット・詰め合わせ,14938,17.20%,1272
ロース,14934,17.19%,2642
ホルモン,4136,4.76%,1207
モモ,3586,4.13%,608
豚足,1837,2.11%,546
タン,825,0.95%,243
ヒレ,785,0.90%,152
ミミ,572,0.66%,196
カシラ,408,0.47%,149
レバー,389,0.45%,151
ガツ,190,0.22%,82
コブクロ,108,0.12%,53
ハツ,70,0.08%,42
