ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11983,24.28%,1378
セット・詰め合わせ,11529,23.36%,562
絹ごし豆腐,7879,15.96%,745
油揚げ,5803,11.76%,798
湯葉,4414,8.94%,726
おから,4119,8.35%,701
ごま豆腐,2431,4.93%,481
寄せ豆腐,303,0.61%,78
木綿豆腐,226,0.46%,76
豆腐よう,217,0.44%,51
がんもどき,205,0.42%,55
厚揚げ,190,0.38%,58
巾着,60,0.12%,11
