ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,158464,62.53%,2379
和洋おせちセット,39494,15.58%,676
洋風おせちセット,26331,10.39%,471
和洋中おせちセット,18041,7.12%,362
中華おせちセット,8914,3.52%,157
その他,2196,0.87%,108
