ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,55583,46.06%,4331
カキ,33724,27.95%,2539
シジミ,5613,4.65%,1213
つぶ貝,5483,4.54%,695
アサリ,4506,3.73%,670
アワビ,3550,2.94%,449
ハマグリ,3385,2.81%,512
その他,2714,2.25%,451
ホヤ,1422,1.18%,310
サザエ,1258,1.04%,235
平貝・タイラギ,704,0.58%,110
ムール貝,499,0.41%,166
鳥貝・トリガイ,487,0.40%,87
赤貝,473,0.39%,121
ほっき貝,413,0.34%,137
エスカルゴ,301,0.25%,73
ばい貝,281,0.23%,87
とこぶし,143,0.12%,22
ミル貝,126,0.10%,24
