ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,72914,34.18%,3265
菓子パン,36906,17.30%,3570
ベーグル,23285,10.92%,2068
食パン,19364,9.08%,3133
クロワッサン,18082,8.48%,1493
その他,12361,5.79%,2185
デニッシュ,6686,3.13%,1513
ロールパン,6585,3.09%,922
スコーン,5041,2.36%,733
惣菜パン,3964,1.86%,1389
フランスパン,3236,1.52%,596
ドイツパン,3020,1.42%,888
プレッツェル,1078,0.51%,243
ナン,542,0.25%,156
イングリッシュマフィン,94,0.04%,139
グリッシーニ,84,0.04%,128
フォカッチャ,69,0.03%,103
