ジャンル名,売上指数（千円）,シェア,商品ランク入り数
カッターナイフ,26256,34.89%,4502
はさみ,23945,31.82%,7124
裁断機・ディスクカッター,9679,12.86%,1085
カッティングマット,5623,7.47%,1154
手動シュレッダー,4505,5.99%,458
レターオープナー・ペーパーナイフ,3026,4.02%,995
カッター替え刃,1364,1.81%,479
その他,867,1.15%,482
