ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ボールペン,87243,19.64%,23053
万年筆,61522,13.85%,3604
ペンケース,47400,10.67%,15764
シャープペンシル,37123,8.36%,10857
マーカー・サインペン,34600,7.79%,15975
多機能ペン,32680,7.36%,7005
鉛筆,25186,5.67%,11634
ボールペン替芯,23655,5.33%,13876
色鉛筆,23577,5.31%,7316
鉛筆削り,20474,4.61%,3267
その他,17964,4.04%,6252
消しゴム・修正用品,15127,3.41%,11652
万年筆用インク,5955,1.34%,2705
筆ペン,5362,1.21%,2914
蛍光ペン,3610,0.81%,2646
シャープペンシル替芯,2673,0.60%,2396
