ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,38843,35.52%,1795
トロ,36687,33.55%,987
赤身,20701,18.93%,1668
大トロ,12963,11.85%,565
カマ,165,0.15%,48
