ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,77872,51.40%,12833
トイレブラシ,23063,15.22%,4130
柄付ブラシ・柄付たわし,20888,13.79%,4167
浴室掃除用スポンジ,17963,11.86%,3345
たわし,6336,4.18%,1970
その他,4323,2.85%,1610
パイプブラシ,1055,0.70%,393
