ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ドリンクヨーグルト,34996,52.39%,3583
セット・詰め合わせ,12833,19.21%,904
ソフトヨーグルト,7902,11.83%,1502
その他,3802,5.69%,764
無糖ヨーグルト,2370,3.55%,551
カスピ海ヨーグルト,2248,3.37%,514
ギリシャヨーグルト,1568,2.35%,290
低脂肪ヨーグルト,1082,1.62%,262
