ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,204090,65.70%,29023
システム手帳,52539,16.91%,4800
システム手帳リフィル,26495,8.53%,10928
その他,11913,3.84%,3575
日記帳,9412,3.03%,2241
家計簿・おこづかい帳,6175,1.99%,1578
