ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,16006,30.05%,2942
祝儀袋,11389,21.38%,5389
ふくさ,7542,14.16%,1823
水引,5547,10.41%,2405
風呂敷,4281,8.04%,1393
のし紙,2807,5.27%,1296
ウェルカムボード,2653,4.98%,205
結納品,1538,2.89%,202
香典袋,635,1.19%,352
ゲストブック,361,0.68%,113
招待状,194,0.36%,65
席札,176,0.33%,74
席次表,131,0.25%,36
