ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,1772,46.61%,203
リゾット,1378,36.24%,150
玄米雑炊,467,12.29%,121
玄米粥,138,3.62%,48
あずき玄米粥,36,0.94%,12
玄米リゾット,12,0.31%,7
