ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,25076,37.92%,1686
赤身,16989,25.69%,1757
トロ,15536,23.49%,954
大トロ,8275,12.51%,516
カマ,256,0.39%,129
