ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,21079,44.23%,4277
トイレマット・カバーセット,13909,29.18%,2292
ペーパーホルダーカバー,4111,8.63%,1307
便座シート,2921,6.13%,1262
フタカバー,2699,5.66%,869
便座カバー,2013,4.22%,860
その他,929,1.95%,406
