ジャンル名,売上指数（千円）,シェア,商品ランク入り数
シール・ステッカー,50910,67.05%,29093
ラベル用紙,20348,26.80%,4816
その他,2958,3.90%,975
番号札・荷札,885,1.17%,339
インデックスシール,610,0.80%,510
カラーラベル,218,0.29%,181
