ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴルゴンゾーラ,1433,67.48%,246
その他,447,21.06%,130
ロックフォール,137,6.43%,31
フルムダンベール,65,3.07%,11
スティルトン,42,1.96%,14
