ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,47003,60.22%,2717
真子,20205,25.89%,1348
その他,9233,11.83%,1213
イカ明太,1183,1.52%,161
明太高菜,425,0.54%,130
