ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット器具,349344,44.48%,16004
ダイエットドリンク,252024,32.09%,16709
ダイエットフード,82636,10.52%,11097
ダイエット・シェイプアップウェア,53870,6.86%,8095
ダイエットスイーツ,32382,4.12%,8637
その他,15086,1.92%,1542
