ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6873,31.97%,1441
まつたけ,3695,17.19%,192
えのき,3540,16.46%,464
しいたけ,2334,10.86%,703
トリュフ,1929,8.97%,281
まいたけ,1578,7.34%,390
ポルチーニ,582,2.71%,142
なめこ,578,2.69%,215
しめじ,294,1.37%,149
エリンギ,95,0.44%,54
