ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,48402,79.98%,2030
小粒納豆,3832,6.33%,529
大粒納豆,2620,4.33%,435
ひきわり納豆,2606,4.31%,402
極小粒納豆,1344,2.22%,188
ワラ納豆,1200,1.98%,210
黒豆納豆,279,0.46%,77
中粒納豆,232,0.38%,70
