ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,34901,48.30%,6900
その他,20768,28.74%,5745
焼肉のたれ,7947,11.00%,3617
お好み焼きソース,1427,1.97%,709
オイスターソース,1343,1.86%,628
ステーキソース,1222,1.69%,553
とんかつソース,1052,1.46%,506
中濃ソース,997,1.38%,627
焼きそばソース,968,1.34%,421
ウスターソース,923,1.28%,614
デミグラスソース,710,0.98%,324
