ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トロ,41216,48.21%,940
その他,21947,25.67%,1571
赤身,13874,16.23%,1369
大トロ,8013,9.37%,337
カマ,434,0.51%,89
