ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,82048,48.19%,3841
シェイプアップグッズ,39875,23.42%,1670
ダイエットシューズ,17461,10.26%,147
その他,15147,8.90%,1196
ダイエットクッション,7306,4.29%,597
表情筋トレーニング器具,4906,2.88%,676
ダイエットスリッパ,2525,1.48%,498
ダイエットサンダル,978,0.57%,188
